Serial number,Time,Status,EacToday(kWh),EacTotal(kWh),Vpv1(V),Vpv2(V),Vpv3(V),Vpv4(V),Vpv5(V),Vpv6(V),Vpv7(V),Vpv8(V),Vpv9(V),Vpv10(V),Vpv11(V),Vpv12(V),Vpv13(V),Vpv14(V),Vpv15(V),Vpv16(V),Ipv1(A),Ipv2(A),Ipv3(A),Ipv4(A),Ipv5(A),Ipv6(A),Ipv7(A),Ipv8(A),Ipv9(A),Ipv10(A),Ipv11(A),Ipv12(A),Ipv13(A),Ipv14(A),Ipv15(A),Ipv16(A),Ppv1(W),Ppv2(W),Ppv3(W),Ppv4(W),Ppv5(W),Ppv6(W),Ppv7(W),Ppv8(W),Ppv9(W),Ppv10(W),Ppv11(W),Ppv12(W),Ppv13(W),Ppv14(W),Ppv15(W),Ppv16(W),Ppv(W),EpvToday(kWh),EpvTotal(kWh),TimeTotal(H),VacRS(V),VacST(V),VacTR(V),IacR(A),IacS(A),IacT(A),PacR(VA),PacS(VA),PacT(VA),VacR(V),VacS(V),VacT(V),Fac(Hz),Pac(W),PF,+BUS(V),-BUS(V),INVTemp(℃),AMTemp1(℃),BTTemp(℃),OUTTemp(℃),AMTemp2(℃),Vstr1(V),Vstr2(V),Vstr3(V),Vstr4(V),Vstr5(V),Vstr6(V),Vstr7(V),Vstr8(V),Vstr9(V),Vstr10(V),Vstr11(V),Vstr12(V),Vstr13(V),Vstr14(V),Vstr15(V),Vstr16(V),Vstr17(V),Vstr18(V),Vstr19(V),Vstr20(V),Vstr21(V),Vstr22(V),Vstr23(V),Vstr24(V),Vstr25(V),Vstr26(V),Vstr27(V),Vstr28(V),Vstr29(V),Vstr30(V),Vstr31(V),Vstr32(V),Istr1(A),Istr2(A),Istr3(A),Istr4(A),Istr5(A),Istr6(A),Istr7(A),Istr8(A),Istr9(A),Istr10(A),Istr11(A),Istr12(A),Istr13(A),Istr14(A),Istr15(A),Istr16(A),Istr17(A),Istr18(A),Istr19(A),Istr20(A),Istr21(A),Istr22(A),Istr23(A),Istr24(A),Istr25(A),Istr26(A),Istr27(A),Istr28(A),Istr29(A),Istr30(A),Istr31(A),Istr32(A),PIDStatus,Vpid1(V),Vpid2(V),Vpid3(V),Vpid4(V),Vpid5(V),Vpid6(V),Vpid7(V),Vpid8(V),Vpid9(V),Vpid10(V),Vpid11(V),Vpid12(V),Vpid13(V),Vpid14(V),Vpid15(V),Vpid(V),Ipid1(mA),Ipid2(mA),Ipid3(mA),Ipid4(mA),Ipid5(mA),Ipid6(mA),Ipid7(mA),Ipid8(mA),Ipid9(mA),Ipid10(mA),Ipid11(mA),Ipid12(mA),Ipid13(mA),Ipid14(mA),Ipid15(mA),Ipid16(mA),PidFaultCode,FaultCode,FaultBit,Subcode(fault/warn),WarnCode,WarnBit,StrUnmatch,StrUnblance,StrBreak,WarnValue1,WarnValue2,WarnValue3,FaultValue,DerateMode,PV ISO(KΩ),R_DCI(mA),S_DCI(mA),T_DCI(mA),PID_BUS(V),GFCI(mA),SVG/APF Status,CT_I_R(A),CT_I_S(A),CT_I_T(A),CT_Q_R(Var),CT_Q_S(Var),CT_Q_T(Var),CT_HAR_I_R(A),CT_HAR_I_S(A),CT_HAR_I_T(A),COMP_Q_R(Var),COMP_Q_S(Var),COMP_Q_T(Var),COMP_HAR_I_R(A),COMP_HAR_I_S(A),COMP_HAR_I_T(A),Debug1,Debug2,Debug3,ReactPower(Var),ReactPowerMax(Var),ReactPower_Total(kWh),isAgain,AfciStatus,StrengthPv1,StrengthPv2,Pstr1(W),Pstr2(W),Pstr3(W),Pstr4(W),Pstr5(W),Pstr6(W),Pstr7(W),Pstr8(W),Pstr9(W),Pstr10(W),Pstr11(W),Pstr12(W),Pstr13(W),Pstr14(W),Pstr15(W),Pstr16(W),Pstr17(W),Pstr18(W),Pstr19(W),Pstr20(W),Pstr21(W),Pstr22(W),Pstr23(W),Pstr24(W),Pstr25(W),Pstr26(W),Pstr27(W),Pstr28(W),Pstr29(W),Pstr30(W),Pstr31(W),Pstr32(W),Total_String_Power(W),Conversion_Efficiency(%),String_Power_CV(%),Temp_Range(℃)
GKLKE8L00Y,,Standby,660.2,12923.3,58.6,58.5,58.6,58.5,58.2,58.7,59.1,58.1,58.6,58.5,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,105.1,583.2,11440.0,251.0,380.0,379.1,375.5,0.0,0.0,0.0,0.0,0.0,0.0,217.1,220.4,217.5,50.0,0.0,1,0.0,0.0,35.0,47.4,34.7,0,38.8,58.6,58.6,58.5,58.5,58.6,58.6,58.5,58.5,58.2,58.2,58.7,58.7,59.1,59.1,58.0,58.0,58.6,58.6,58.5,58.5,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,497.4,497.4,497.4,497.4,497.4,497.4,497.4,497.4,0,0,0,0,0,0,0,0,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,0,-0.1,0,0,0,0,0,0,0,0,0,0/0,0,0,0,0,0,0,0,0,0,0,888,0.0,0.0,0.0,654.7,45,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0，0，0，320，518，200，0，5400,1，0，42，1，0，100，1，70,0，0，0，0，0，0，0，0,0.0,60546.8,155.0,False,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,47.4
GKLKE8L00Y,,Standby,660.2,12923.3,58.5,58.4,58.6,58.4,58.1,58.7,59.1,58.0,58.6,58.4,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,104.9,583.2,11440.0,251.0,380.0,379.4,375.5,0.0,0.0,0.0,0.0,0.0,0.0,217.1,220.5,217.6,50.0,0.0,1,0.0,0.0,35.0,47.3,34.8,0,38.7,58.5,58.5,58.4,58.4,58.6,58.6,58.4,58.4,58.1,58.1,58.7,58.7,59.1,59.1,58.0,58.0,58.6,58.6,58.4,58.4,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,497.5,497.5,497.5,497.4,497.4,497.4,497.4,497.4,0,0,0,0,0,0,0,0,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,0,-0.1,0,0,0,0,0,0,0,0,0,0/0,0,0,0,0,0,0,0,0,0,0,888,0.0,0.0,0.0,654.8,45,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0，0，0，320，518，200，0，5400,1，0，42，1，0，100，1，71,0，0，0，0，0，0，0，0,0.0,60546.8,155.0,False,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,47.3
GKLKE8L00Y,,Standby,660.2,12923.3,58.5,58.4,58.5,58.4,58.1,58.6,59.0,58.0,58.5,58.5,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,104.9,583.2,11440.0,251.0,379.7,378.9,375.3,0.0,0.0,0.0,0.0,0.0,0.0,217.0,220.2,217.4,50.0,0.0,1,0.0,0.0,35.1,47.2,34.8,0,38.6,58.5,58.5,58.4,58.4,58.5,58.5,58.4,58.4,58.1,58.1,58.7,58.7,59.0,59.0,58.0,58.0,58.5,58.5,58.5,58.5,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,497.5,497.5,497.5,497.4,497.4,497.4,497.4,497.4,0,0,0,0,0,0,0,0,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,0,-0.1,0,0,0,0,0,0,0,0,0,0/0,0,0,0,0,0,0,0,0,0,0,888,0.0,0.0,0.0,655.0,45,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0，0，0，320，518，200，0，5400,1，0，42，1，0，100，1，11,0，0，0，0，0，0，0，0,0.0,60546.8,155.0,False,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,47.2
GKLKE8L00Y,,Standby,660.2,12923.3,58.3,58.2,58.3,58.2,57.9,58.4,58.8,57.8,58.3,58.2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,104.5,583.2,11440.0,251.0,380.2,379.6,375.7,0.0,0.0,0.0,0.0,0.0,0.0,217.2,220.6,217.7,50.0,0.0,1,0.0,0.0,35.2,47.1,34.9,0,38.5,58.3,58.3,58.2,58.2,58.3,58.3,58.2,58.2,57.9,57.9,58.4,58.4,58.8,58.8,57.7,57.7,58.3,58.3,58.2,58.2,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,497.4,497.4,497.4,497.4,497.4,497.4,497.4,497.4,0,0,0,0,0,0,0,0,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,0,-0.1,0,0,0,0,0,0,0,0,0,0/0,0,0,0,0,0,0,0,0,0,0,888,0.0,0.0,0.0,655.1,45,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0，0，0，320，518，200，0，5400,1，0，42，1，0，100，1，9,0，0，0，0，0，0，0，0,0.0,60546.8,155.0,False,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,47.1
GKLKE8L00Y,,Standby,660.2,12923.3,58.1,58.0,58.2,58.0,57.7,58.3,58.6,57.6,58.1,58.1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,104.4,583.2,11440.0,251.0,380.0,379.4,375.7,0.0,0.0,0.0,0.0,0.0,0.0,217.1,220.5,217.7,50.0,0.0,1,0.0,0.0,35.2,47.0,34.9,0,38.4,58.1,58.1,58.0,58.0,58.2,58.2,58.0,58.0,57.7,57.7,58.3,58.3,58.7,58.7,57.6,57.6,58.1,58.1,58.1,58.1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,497.4,497.4,497.4,497.4,497.4,497.4,497.4,497.4,0,0,0,0,0,0,0,0,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,0,-0.1,0,0,0,0,0,0,0,0,0,0/0,0,0,0,0,0,0,0,0,0,0,888,0.0,0.0,0.0,655.2,45,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0，0，0，320，518，200，0，5400,1，0，42，1，0，100，1，83,0，0，0，0，0，0，0，0,0.0,60546.8,155.0,False,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,47.0
GKLKE8L00Y,,Standby,660.2,12923.3,58.1,58.0,58.1,57.9,57.6,58.2,58.6,57.5,58.0,57.8,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,110.2,583.2,11440.0,251.0,380.2,379.7,375.7,0.0,0.0,0.0,0.0,0.0,0.0,217.1,220.6,217.8,50.0,0.0,1,0.0,0.0,35.2,46.9,35.0,0,38.4,58.1,58.1,58.0,58.0,58.1,58.1,57.9,57.9,57.6,57.6,58.2,58.2,58.6,58.6,57.5,57.5,58.0,58.0,57.8,57.8,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,497.4,497.4,497.4,497.4,497.4,497.4,497.4,497.4,0,0,0,0,0,0,0,0,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,0,-0.1,0,0,0,0,0,0,0,0,0,0/0,0,0,0,0,0,0,0,0,0,0,888,0.0,0.0,0.0,654.7,45,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0，0，0，320，518，200，0，5400,1，0，42，1，0，100，1，10,0，0，0，0，0，0，0，0,0.0,60546.8,155.0,False,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,46.9
GKLKE8L00Y,,Standby,660.2,12923.3,58.1,58.0,58.1,58.0,57.6,58.2,58.6,57.5,58.1,57.9,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,110.2,583.2,11440.0,251.0,379.5,378.9,375.1,0.0,0.0,0.0,0.0,0.0,0.0,216.8,220.2,217.4,50.0,0.0,1,0.0,0.0,35.3,46.9,35.0,0,38.3,58.1,58.1,58.0,58.0,58.1,58.1,58.0,58.0,57.7,57.7,58.2,58.2,58.6,58.6,57.5,57.5,58.1,58.1,57.9,57.9,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,497.4,497.4,497.4,497.4,497.4,497.4,497.4,497.4,0,0,0,0,0,0,0,0,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,0,-0.1,0,0,0,0,0,0,0,0,0,0/0,0,0,0,0,0,0,0,0,0,0,888,0.0,0.0,0.0,654.9,45,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0，0，0，320，518，200，0，5400,1，0，42，1，0，100，1，35,0，0，0，0，0，0，0，0,0.0,60546.8,155.0,False,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,46.9
GKLKE8L00Y,,Standby,660.2,12923.3,58.2,58.1,58.3,58.1,57.8,58.4,58.7,57.7,58.3,58.2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,104.4,583.2,11440.0,251.0,380.1,379.5,375.8,0.0,0.0,0.0,0.0,0.0,0.0,217.2,220.5,217.7,50.0,0.0,1,0.0,0.0,35.3,46.8,35.1,0,38.2,58.3,58.3,58.2,58.2,58.3,58.3,58.2,58.2,57.8,57.8,58.4,58.4,58.8,58.8,57.7,57.7,58.3,58.3,58.2,58.2,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,497.4,497.4,497.4,497.3,497.3,497.3,497.3,497.3,0,0,0,0,0,0,0,0,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,0,-0.1,0,0,0,0,0,0,0,0,0,0/0,0,0,0,0,0,0,0,0,0,0,888,0.0,0.0,0.0,654.6,45,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0，0，0，320，518，200，0，5400,1，0，42，1，0，100，1，71,0，0，0，0，0，0，0，0,0.0,60546.8,155.0,False,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,46.8
GKLKE8L00Y,,Standby,660.2,12923.3,58.3,58.2,58.4,58.2,57.9,58.5,58.9,57.8,58.4,58.4,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,104.5,583.2,11440.0,251.0,380.0,379.2,375.6,0.0,0.0,0.0,0.0,0.0,0.0,217.1,220.4,217.6,50.0,0.0,1,0.0,0.0,35.3,46.7,35.1,0,38.1,58.3,58.3,58.2,58.2,58.3,58.3,58.2,58.2,57.9,57.9,58.5,58.5,58.8,58.8,57.8,57.8,58.4,58.4,58.4,58.4,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,497.4,497.4,497.4,497.4,497.4,497.4,497.4,497.4,0,0,0,0,0,0,0,0,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,0,-0.1,0,0,0,0,0,0,0,0,0,0/0,0,0,0,0,0,0,0,0,0,0,888,0.0,0.0,0.0,654.7,45,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0，0，0，320，518，200，0，5400,1，0，42，1，0，100，1，69,0，0，0，0，0，0，0，0,0.0,60546.8,155.0,False,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,46.7
GKLKE8L00Y,,Standby,660.2,12923.3,58.4,58.3,58.4,58.3,58.0,58.5,58.9,57.8,58.4,58.2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,104.7,583.2,11440.0,251.0,379.8,379.2,375.4,0.0,0.0,0.0,0.0,0.0,0.0,217.0,220.3,217.6,50.0,0.0,1,0.0,0.0,35.4,46.7,35.1,0,38.1,58.4,58.4,58.3,58.3,58.4,58.4,58.3,58.3,58.0,58.0,58.5,58.5,58.9,58.9,57.8,57.8,58.4,58.4,58.2,58.2,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,497.4,497.4,497.4,497.4,497.4,497.4,497.4,497.4,0,0,0,0,0,0,0,0,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,0,-0.1,0,0,0,0,0,0,0,0,0,0/0,0,0,0,0,0,0,0,0,0,0,888,0.0,0.0,0.0,654.9,45,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0，0，0，320，518，200，0，5400,1，0，42，1，0，100，1，3,0，0，0，0，0，0，0，0,0.0,60546.8,155.0,False,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,46.7
GKLKE8L00Y,,Standby,660.2,12923.3,58.4,58.3,58.4,58.3,58.0,58.6,58.9,57.9,58.4,58.3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,104.7,583.2,11440.0,251.0,380.3,379.6,375.9,0.0,0.0,0.0,0.0,0.0,0.0,217.3,220.6,217.8,50.0,0.0,1,0.0,0.0,35.4,46.6,35.2,0,38.0,58.4,58.4,58.3,58.3,58.4,58.4,58.3,58.3,58.0,58.0,58.5,58.5,58.9,58.9,57.9,57.9,58.4,58.4,58.3,58.3,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,497.4,497.4,497.4,497.4,497.4,497.4,497.4,497.4,0,0,0,0,0,0,0,0,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,0,-0.1,0,0,0,0,0,0,0,0,0,0/0,0,0,0,0,0,0,0,0,0,0,888,0.0,0.0,0.0,654.8,45,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0，0，0，320，518，200，0，5400,1，0，42，1，0，100，1，1,0，0，0，0，0，0，0，0,0.0,60546.8,155.0,False,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,46.6
GKLKE8L00Y,,Standby,660.2,12923.3,58.4,58.3,58.4,58.3,58.0,58.6,59.0,57.9,58.4,58.4,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,110.7,583.2,11440.0,251.0,380.2,379.6,375.8,0.0,0.0,0.0,0.0,0.0,0.0,217.2,220.6,217.8,50.0,0.0,1,0.0,0.0,35.4,46.5,35.2,0,38.0,58.4,58.4,58.3,58.3,58.4,58.4,58.3,58.3,58.0,58.0,58.5,58.5,59.0,59.0,57.9,57.9,58.4,58.4,58.4,58.4,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,497.4,497.4,497.4,497.4,497.4,497.4,497.4,497.4,0,0,0,0,0,0,0,0,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,0,-0.1,0,0,0,0,0,0,0,0,0,0/0,0,0,0,0,0,0,0,0,0,0,888,0.0,0.0,0.0,654.7,45,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0，0，0，320，518，200，0，5400,1，0，42，1，0，100，1，5,0，0，0，0，0，0，0，0,0.0,60546.8,155.0,False,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,46.5
GKLKE8L00Y,,Standby,660.2,12923.3,58.4,58.3,58.4,58.3,58.0,58.5,58.9,57.9,58.4,58.3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,104.7,583.2,11440.0,251.0,380.4,380.0,376.0,0.0,0.0,0.0,0.0,0.0,0.0,217.3,220.8,218.0,50.0,0.0,1,0.0,0.0,35.5,46.4,35.2,0,37.9,58.4,58.4,58.3,58.3,58.4,58.4,58.3,58.3,58.0,58.0,58.6,58.6,58.9,58.9,57.9,57.9,58.4,58.4,58.3,58.3,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,497.4,497.4,497.4,497.4,497.4,497.4,497.4,497.4,0,0,0,0,0,0,0,0,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,0,-0.1,0,0,0,0,0,0,0,0,0,0/0,0,0,0,0,0,0,0,0,0,0,888,0.0,0.0,0.0,654.6,45,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0，0，0，320，518，200，0，5400,1，0，42，1，0，100，1，79,0，0，0，0，0，0，0，0,0.0,60546.8,155.0,False,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,46.4
GKLKE8L00Y,,Standby,660.2,12923.3,58.4,58.3,58.4,58.3,58.0,58.6,58.9,57.9,58.4,58.4,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,104.7,583.2,11440.0,251.0,380.3,379.7,375.6,0.0,0.0,0.0,0.0,0.0,0.0,217.2,220.7,217.7,50.0,0.0,1,0.0,0.0,35.5,46.4,35.2,0,37.9,58.4,58.4,58.3,58.3,58.4,58.4,58.3,58.3,58.0,58.0,58.5,58.5,58.9,58.9,57.9,57.9,58.4,58.4,58.4,58.4,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,497.4,497.4,497.4,497.4,497.4,497.4,497.4,497.4,0,0,0,0,0,0,0,0,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,0,-0.1,0,0,0,0,0,0,0,0,0,0/0,0,0,0,0,0,0,0,0,0,0,888,0.0,0.0,0.0,654.7,45,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0，0，0，320，518，200，0，5400,1，0，42，1，0，100，1，14,0，0，0，0，0，0，0，0,0.0,60546.8,155.0,False,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,46.4
