Serial number,Time,Status,EacToday(kWh),EacTotal(kWh),Vpv1(V),Vpv2(V),Vpv3(V),Vpv4(V),Vpv5(V),Vpv6(V),Vpv7(V),Vpv8(V),Vpv9(V),Vpv10(V),Vpv11(V),Vpv12(V),Vpv13(V),Vpv14(V),Vpv15(V),Vpv16(V),Ipv1(A),Ipv2(A),Ipv3(A),Ipv4(A),Ipv5(A),Ipv6(A),Ipv7(A),Ipv8(A),Ipv9(A),Ipv10(A),Ipv11(A),Ipv12(A),Ipv13(A),Ipv14(A),Ipv15(A),Ipv16(A),Ppv1(W),Ppv2(W),Ppv3(W),Ppv4(W),Ppv5(W),Ppv6(W),Ppv7(W),Ppv8(W),Ppv9(W),Ppv10(W),Ppv11(W),Ppv12(W),Ppv13(W),Ppv14(W),Ppv15(W),Ppv16(W),Ppv(W),EpvToday(kWh),EpvTotal(kWh),TimeTotal(H),VacRS(V),VacST(V),VacTR(V),IacR(A),IacS(A),IacT(A),PacR(VA),PacS(VA),PacT(VA),VacR(V),VacS(V),VacT(V),Fac(Hz),Pac(W),PF,+BUS(V),-BUS(V),INVTemp(℃),AMTemp1(℃),BTTemp(℃),OUTTemp(℃),AMTemp2(℃),Vstr1(V),Vstr2(V),Vstr3(V),Vstr4(V),Vstr5(V),Vstr6(V),Vstr7(V),Vstr8(V),Vstr9(V),Vstr10(V),Vstr11(V),Vstr12(V),Vstr13(V),Vstr14(V),Vstr15(V),Vstr16(V),Vstr17(V),Vstr18(V),Vstr19(V),Vstr20(V),Vstr21(V),Vstr22(V),Vstr23(V),Vstr24(V),Vstr25(V),Vstr26(V),Vstr27(V),Vstr28(V),Vstr29(V),Vstr30(V),Vstr31(V),Vstr32(V),Istr1(A),Istr2(A),Istr3(A),Istr4(A),Istr5(A),Istr6(A),Istr7(A),Istr8(A),Istr9(A),Istr10(A),Istr11(A),Istr12(A),Istr13(A),Istr14(A),Istr15(A),Istr16(A),Istr17(A),Istr18(A),Istr19(A),Istr20(A),Istr21(A),Istr22(A),Istr23(A),Istr24(A),Istr25(A),Istr26(A),Istr27(A),Istr28(A),Istr29(A),Istr30(A),Istr31(A),Istr32(A),PIDStatus,Vpid1(V),Vpid2(V),Vpid3(V),Vpid4(V),Vpid5(V),Vpid6(V),Vpid7(V),Vpid8(V),Vpid9(V),Vpid10(V),Vpid11(V),Vpid12(V),Vpid13(V),Vpid14(V),Vpid15(V),Vpid(V),Ipid1(mA),Ipid2(mA),Ipid3(mA),Ipid4(mA),Ipid5(mA),Ipid6(mA),Ipid7(mA),Ipid8(mA),Ipid9(mA),Ipid10(mA),Ipid11(mA),Ipid12(mA),Ipid13(mA),Ipid14(mA),Ipid15(mA),Ipid16(mA),PidFaultCode,FaultCode,FaultBit,Subcode(fault/warn),WarnCode,WarnBit,StrUnmatch,StrUnblance,StrBreak,WarnValue1,WarnValue2,WarnValue3,FaultValue,DerateMode,PV ISO(KΩ),R_DCI(mA),S_DCI(mA),T_DCI(mA),PID_BUS(V),GFCI(mA),SVG/APF Status,CT_I_R(A),CT_I_S(A),CT_I_T(A),CT_Q_R(Var),CT_Q_S(Var),CT_Q_T(Var),CT_HAR_I_R(A),CT_HAR_I_S(A),CT_HAR_I_T(A),COMP_Q_R(Var),COMP_Q_S(Var),COMP_Q_T(Var),COMP_HAR_I_R(A),COMP_HAR_I_S(A),COMP_HAR_I_T(A),Debug1,Debug2,Debug3,ReactPower(Var),ReactPowerMax(Var),ReactPower_Total(kWh),isAgain,AfciStatus,StrengthPv1,StrengthPv2,Pstr1(W),Pstr2(W),Pstr3(W),Pstr4(W),Pstr5(W),Pstr6(W),Pstr7(W),Pstr8(W),Pstr9(W),Pstr10(W),Pstr11(W),Pstr12(W),Pstr13(W),Pstr14(W),Pstr15(W),Pstr16(W),Pstr17(W),Pstr18(W),Pstr19(W),Pstr20(W),Pstr21(W),Pstr22(W),Pstr23(W),Pstr24(W),Pstr25(W),Pstr26(W),Pstr27(W),Pstr28(W),Pstr29(W),Pstr30(W),Pstr31(W),Pstr32(W),Total_String_Power(W),Conversion_Efficiency(%),String_Power_CV(%),Temp_Range(℃)
GKLHE8100J,,Operating,237.0,12053.8,713.5,712.1,293.5,710.6,707.8,723.9,725.3,718.1,696.5,693.9,0,0,0,0,0,0,20.2,20.1,9.5,20.0,19.7,10.0,9.8,10.2,9.9,11.1,0,0,0,0,0,0,14412.7,14313.2,2788.2,14212.0,13943.6,7239.0,7107.9,7324.6,6895.3,7702.2,0,0,0,0,0,0,95965.0,207.8,10527.0,233.4,393.0,390.8,391.4,137.1,137.0,137.7,31094.2,30879.8,31175.2,226.8,225.4,226.4,50.0,92269.6,1,362.0,361.8,61.5,59.5,50.4,0,55.8,712.3,712.3,712.2,712.2,292.5,292.5,710.9,710.9,707.0,707.0,724.8,724.8,725.1,725.1,717.9,717.9,696.5,696.5,693.9,693.9,0,0,0,0,0,0,0,0,0,0,0,0,10.4,9.5,10.5,9.5,11.0,0.0,10.3,9.9,10.0,9.7,10.0,0,10.1,0,10.4,0,9.9,0,11.3,0,0,0,0,0,0,0,0,0,0,0,0,0,Waiting,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.1,0,0,0,0,0,0,0,0,0,0/0,0,0,0,0,43040,0,0,0,0,0,1458,47.4,40.7,22.8,0.0,23,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1，3，585，320，32998，0，7111，7233,0，41，652，0，0，13750，1，32,0，0，0，0，0，0，0，0,-1816.2,60546.8,370.7,False,0,0,0,7407.92,6766.849999999999,7478.1,6765.900000000001,3217.5,0.0,7322.27,7037.91,7070.0,6857.9,7248.0,0.0,7323.51,0.0,7466.16,0.0,6895.35,0.0,7841.070000000001,0.0,0,0,0,0,0,0,0,0,0,0,0,0,96698.44000000002,95.41994679541882,117.61963764102474,61.5
GKLHE8100J,,Operating,240.1,12056.9,719.4,712.1,291.5,711.4,701.0,716.2,718.7,720.2,703.4,702.5,0,0,0,0,0,0,20.1,20.2,9.9,20.0,20.0,10.2,9.9,10.2,9.8,10.9,0,0,0,0,0,0,14459.9,14384.4,2885.8,14228.0,14020.0,7305.2,7115.1,7346.0,6893.3,7657.2,0,0,0,0,0,0,96274.4,210.7,10529.9,233.4,393.3,391.1,391.3,137.6,137.5,138.2,31207.6,31020.0,31288.4,226.8,225.6,226.4,50.0,92708.6,1,359.1,359.0,61.9,59.8,50.3,0,55.9,713.5,713.5,712.2,712.2,292.5,292.5,711.5,711.5,701.4,701.4,719.2,719.2,712.5,712.5,720.3,720.3,703.4,703.4,702.5,702.5,0,0,0,0,0,0,0,0,0,0,0,0,10.5,9.5,10.5,9.6,11.1,0.0,10.3,10.0,10.1,9.8,10.1,0,10.3,0,10.4,0,9.9,0,11.2,0,0,0,0,0,0,0,0,0,0,0,0,0,Waiting,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.1,0,0,0,0,0,0,0,0,0,0/0,0,0,0,0,43040,0,0,0,0,0,1458,53.1,46.0,19.4,0.0,21,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1，3，585，320，32998，0，7123，7195,0，41，652，0，0，13750，1，32,0，0，0，0，0，0，0，0,-1879.7,60546.8,370.8,False,0,0,0,7491.75,6778.25,7478.1,6837.12,3246.75,0.0,7328.450000000001,7115.0,7084.139999999999,6873.72,7263.92,0.0,7338.750000000001,0.0,7491.12,0.0,6963.66,0.0,7867.999999999999,0.0,0,0,0,0,0,0,0,0,0,0,0,0,97158.73,95.41973222581235,117.59469199238171,61.9
GKLHE8100J,,Operating,243.4,12060.2,720.1,718.5,287.1,721.2,698.6,727.9,719.3,723.5,706.2,696.8,0,0,0,0,0,0,20.3,20.3,10.6,20.1,20.3,10.2,10.1,10.3,9.9,11.1,0,0,0,0,0,0,14618.0,14585.5,3043.2,14496.1,14181.5,7424.5,7264.9,7452.0,6991.3,7734.4,0,0,0,0,0,0,97772.5,213.6,10532.8,233.5,393.3,391.4,391.6,139.5,139.3,139.9,31652.5,31426.0,31687.3,226.9,225.6,226.5,50.0,93703.1,1,363.3,362.9,61.8,59.9,50.1,0,56.0,721.0,721.0,718.6,718.6,282.7,282.7,721.2,721.2,698.8,698.8,724.2,724.2,721.4,721.4,723.7,723.7,706.2,706.2,696.8,696.8,0,0,0,0,0,0,0,0,0,0,0,0,10.5,9.6,10.6,9.6,11.2,0.0,10.3,10.0,10.3,10.0,10.2,0,10.3,0,10.5,0,10.0,0,11.3,0,0,0,0,0,0,0,0,0,0,0,0,0,Waiting,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.1,0,0,0,0,0,0,0,0,0,0/0,0,0,0,0,43040,0,0,0,0,0,1458,16.3,32.5,57.8,0.0,21,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1，3，585，320，32998，0，7198，7227,0，41，652，0，0，13750，1，32,0，0，0，0，0，0，0，0,-1846.5,60546.8,370.8,False,0,0,0,7570.5,6921.599999999999,7617.16,6898.56,3166.24,0.0,7428.360000000001,7212.0,7197.64,6988.0,7386.84,0.0,7430.42,0.0,7598.85,0.0,7062.0,0.0,7873.84,0.0,0,0,0,0,0,0,0,0,0,0,0,0,98352.01,95.27319268818198,117.7166260974762,61.8
GKLHE8100J,,Operating,246.9,12063.7,714.7,714.2,286.0,710.0,702.7,722.1,714.4,723.1,716.7,701.2,0,0,0,0,0,0,20.4,20.3,10.6,20.3,20.2,10.2,10.1,10.2,9.8,11.0,0,0,0,0,0,0,14579.8,14498.2,3031.6,14413.0,14194.5,7365.4,7215.4,7375.6,7023.6,7713.2,0,0,0,0,0,0,97393.3,216.6,10535.7,233.5,393.2,391.2,391.7,139.0,138.9,139.5,31539.1,31321.9,31596.7,226.9,225.5,226.5,50.0,93176.2,1,361.1,361.3,61.6,60.0,50.5,0,56.1,714.4,714.4,717.3,717.3,291.4,291.4,709.1,709.1,702.4,702.4,721.3,721.3,714.5,714.5,727.2,727.2,716.7,716.7,701.2,701.2,0,0,0,0,0,0,0,0,0,0,0,0,10.5,9.6,10.5,9.5,11.2,0.0,10.5,10.1,10.2,9.9,10.2,0,10.4,0,10.4,0,9.9,0,11.3,0,0,0,0,0,0,0,0,0,0,0,0,0,Waiting,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.1,0,0,0,0,0,0,0,0,0,0/0,0,0,0,0,43040,0,0,0,0,0,1458,79.0,33.3,63.3,0.0,21,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1，3，585，320，32998，0，7095，7261,0，41，652，0，0，13750，1，32,0，0，0，0，0，0，0，0,-1856.7,60546.8,370.9,False,0,0,0,7501.2,6858.24,7531.65,6814.349999999999,3263.6799999999994,0.0,7445.55,7161.91,7164.48,6953.76,7357.259999999999,0.0,7430.8,0.0,7562.880000000001,0.0,7095.330000000001,0.0,7923.560000000001,0.0,0,0,0,0,0,0,0,0,0,0,0,0,98064.65000000001,95.01507423929009,117.60773352232697,61.6
GKLHE8100J,,Operating,250.3,12067.1,719.7,713.8,285.9,712.3,701.8,716.9,725.0,714.8,704.6,692.9,0,0,0,0,0,0,20.7,20.8,10.9,20.7,20.6,10.2,10.2,10.5,10.1,11.2,0,0,0,0,0,0,14897.7,14847.0,3116.3,14744.6,14457.0,7312.3,7395.0,7505.4,7116.4,7760.4,0,0,0,0,0,0,99265.7,219.7,10538.9,233.5,393.2,391.4,391.5,142.2,142.1,142.6,32265.1,32043.5,32313.1,226.9,225.5,226.6,50.0,95362.3,1,359.6,359.7,61.8,60.2,50.3,0,56.3,723.4,723.4,713.8,713.8,289.4,289.4,712.2,712.2,702.1,702.1,713.7,713.7,717.2,717.2,712.6,712.6,704.6,704.6,692.9,692.9,0,0,0,0,0,0,0,0,0,0,0,0,10.6,9.7,10.8,9.8,11.5,0.0,10.7,10.3,10.4,10.1,10.5,0,10.6,0,10.8,0,10.2,0,11.5,0,0,0,0,0,0,0,0,0,0,0,0,0,Waiting,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.1,0,0,0,0,0,0,0,0,0,0/0,0,0,0,0,43040,0,0,0,0,0,1458,53.2,20.6,32.5,0.0,25,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1，3，585，320，32998，0，7222，7222,0，41，652，0，0，13750，1，32,0，0，0，0，0，0，0，0,-1909.3,60546.8,371.0,False,0,0,0,7668.039999999999,7016.98,7709.04,6995.24,3328.1,0.0,7620.54,7335.660000000001,7301.84,7091.21,7493.85,0.0,7602.320000000001,0.0,7696.080000000001,0.0,7186.92,0.0,7968.349999999999,0.0,0,0,0,0,0,0,0,0,0,0,0,0,100014.17000000001,95.34878907658783,117.58735750463958,61.8
GKLHE8100J,,Operating,253.6,12070.4,713.8,709.7,293.7,720.2,700.4,718.1,720.5,711.1,706.8,694.2,0,0,0,0,0,0,20.8,20.8,9.7,20.4,20.6,10.2,10.2,10.5,10.1,11.1,0,0,0,0,0,0,14847.0,14761.7,2848.8,14692.0,14428.2,7324.6,7349.1,7466.5,7138.6,7705.6,0,0,0,0,0,0,98544.4,222.8,10541.9,233.6,393.0,391.0,391.4,141.4,141.3,141.9,32069.5,31834.8,32126.1,226.8,225.3,226.4,50.0,95056.5,1,358.6,358.6,62.2,60.4,50.4,0,56.4,717.2,717.2,711.0,711.0,293.7,293.7,714.5,714.5,698.6,698.6,715.2,715.2,720.8,720.8,714.9,714.9,706.8,706.8,694.2,694.2,0,0,0,0,0,0,0,0,0,0,0,0,10.7,9.8,10.8,9.8,11.4,0.0,10.6,10.2,10.4,10.1,10.4,0,10.5,0,10.8,0,10.2,0,11.4,0,0,0,0,0,0,0,0,0,0,0,0,0,Waiting,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.1,0,0,0,0,0,0,0,0,0,0/0,0,0,0,0,43040,0,0,0,0,0,1458,33.4,55.4,17.5,0.0,21,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1，3，585，320，32998，0，7126，7175,0，41，652，0，0，13750，1，32,0，0，0，0，0，0，0，0,-1879.7,60546.8,371.0,False,0,0,0,7674.04,7028.560000000001,7678.8,6967.8,3348.18,0.0,7573.7,7287.9,7265.4400000000005,7055.86,7438.080000000001,0.0,7568.4,0.0,7720.92,0.0,7209.359999999999,0.0,7913.880000000001,0.0,0,0,0,0,0,0,0,0,0,0,0,0,99730.92,95.31296813465674,117.54917934677276,62.2
GKLHE8100J,,Operating,256.9,12073.7,710.6,711.1,286.5,714.4,696.5,713.8,707.4,709.4,703.5,688.5,0,0,0,0,0,0,20.4,20.2,10.5,20.1,20.0,10.2,10.2,10.3,10.1,11.2,0,0,0,0,0,0,14496.2,14364.2,3008.2,14359.4,13930.0,7280.7,7215.4,7306.8,7105.3,7711.2,0,0,0,0,0,0,96654.7,225.7,10544.9,233.6,394.1,390.4,392.2,138.4,138.3,138.8,31513.6,31172.8,31396.5,227.7,225.4,226.2,50.0,92898.7,1,356.5,356.4,61.8,60.5,50.4,0,56.5,710.3,710.3,710.9,710.9,291.0,291.0,714.4,714.4,698.1,698.1,714.1,714.1,704.4,704.4,707.2,707.2,703.5,703.5,688.5,688.5,0,0,0,0,0,0,0,0,0,0,0,0,10.6,9.5,10.5,9.6,11.2,0.0,10.4,10.0,10.1,9.8,10.2,0,10.4,0,10.7,0,10.1,0,11.4,0,0,0,0,0,0,0,0,0,0,0,0,0,Waiting,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.1,0,0,0,0,0,0,0,0,0,0/0,0,0,0,0,43040,0,0,0,0,0,1458,54.4,61.4,6.9,0.0,20,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1，3，585，320，32998，0，7093，7130,0，41，652，0，0，13750，1，32,0，0，0，0，0，0，0，0,-1873.2,60546.8,371.1,False,0,0,0,7529.179999999999,6747.849999999999,7464.45,6824.639999999999,3259.2,0.0,7429.76,7144.0,7050.81,6841.380000000001,7283.82,0.0,7325.76,0.0,7567.04,0.0,7105.349999999999,0.0,7848.900000000001,0.0,0,0,0,0,0,0,0,0,0,0,0,0,97422.13999999998,95.35686651925323,117.6005573403627,61.8
GKLHE8100J,,Operating,260.1,12076.9,703.0,711.6,291.2,717.5,698.2,714.1,717.9,704.0,720.0,686.6,0,0,0,0,0,0,16.8,17.3,8.6,19.6,19.7,10.0,10.0,10.5,10.2,11.6,0,0,0,0,0,0,11810.4,12310.6,2504.3,14063.0,13754.5,7141.0,7179.0,7392.0,7344.0,7964.5,0,0,0,0,0,0,91383.0,228.4,10547.6,233.6,393.0,390.7,391.1,130.0,129.8,130.4,29458.0,29243.9,29496.4,226.6,225.3,226.2,50.0,81489.8,1,357.9,358.3,57.4,60.5,49.4,0,56.6,703.2,703.2,713.1,713.1,292.1,292.1,717.7,717.7,694.9,694.9,713.8,713.8,714.8,714.8,703.9,703.9,720.0,720.0,686.6,686.6,0,0,0,0,0,0,0,0,0,0,0,0,9.3,8.2,9.6,8.7,10.6,0.0,10.4,9.9,10.2,9.7,10.0,0,10.4,0,10.9,0,10.3,0,11.9,0,0,0,0,0,0,0,0,0,0,0,0,0,Waiting,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.1,0,0,0,0,0,0,0,0,0,0/0,0,0,0,0,43040,0,0,0,0,0,1458,11.4,52.2,41.9,0.0,19,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1，3，585，320，32998，0，7009，7163,0，41，652，0，0，13750，1，32,0，0，0，0，0，0，0，0,-1846.3,60546.8,371.1,False,0,0,0,6539.760000000001,5766.24,6845.76,6203.969999999999,3096.26,0.0,7464.080000000001,7105.2300000000005,7087.98,6740.529999999999,7138.0,0.0,7433.92,0.0,7672.51,0.0,7416.000000000001,0.0,8170.540000000001,0.0,0,0,0,0,0,0,0,0,0,0,0,0,94680.78,86.06794325099561,118.25745625803492,60.5
GKLHE8100J,,Operating,263.3,12080.1,705.5,715.5,285.2,711.8,711.3,714.5,725.0,699.4,699.6,684.6,0,0,0,0,0,0,20.4,20.0,10.5,19.5,19.2,9.8,9.4,9.6,6.1,6.8,0,0,0,0,0,0,14392.2,14310.0,2994.6,13880.1,13656.9,7002.1,6815.0,6714.2,4267.5,4655.2,0,0,0,0,0,0,90092.4,231.2,10550.3,233.7,392.0,388.9,389.6,129.5,129.7,130.7,29279.9,29169.5,29368.2,226.1,224.9,224.7,50.0,87636.3,1,361.6,361.7,60.0,60.6,49.3,0,56.6,709.6,709.6,709.8,709.8,286.5,286.5,712.0,712.0,710.9,710.9,710.2,710.2,724.9,724.9,704.3,704.3,699.6,699.6,684.6,684.6,0,0,0,0,0,0,0,0,0,0,0,0,10.5,9.6,10.5,9.4,11.0,0.0,9.8,9.7,9.7,9.4,9.8,0,9.4,0,9.5,0,6.2,0,6.8,0,0,0,0,0,0,0,0,0,0,0,0,0,Waiting,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.1,0,0,0,0,0,0,0,0,0,0/0,0,0,0,0,43040,0,0,0,0,0,1458,13.4,19.3,57.4,0.0,22,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1，3，585，320，32998，0，7090，7204,0，41，652，0，0，13750，1，32,0，0，0，0，0，0，0，0,-1732.6,60546.8,371.2,False,0,0,0,7450.8,6812.16,7452.9,6672.12,3151.5,0.0,6977.6,6906.4,6895.73,6682.46,6959.960000000001,0.0,6814.06,0.0,6690.849999999999,0.0,4337.52,0.0,4655.28,0.0,0,0,0,0,0,0,0,0,0,0,0,0,88459.34000000001,99.06958383365735,119.11298687415672,60.6
GKLHE8100J,,Operating,266.2,12083.0,709.7,710.8,289.8,708.7,703.1,715.4,722.2,711.1,709.1,697.8,0,0,0,0,0,0,21.3,21.1,10.4,21.0,20.7,10.3,10.3,10.6,10.1,11.0,0,0,0,0,0,0,15116.6,14997.8,3013.9,14882.7,14554.1,7368.6,7438.6,7537.6,7161.9,7675.8,0,0,0,0,0,0,99758.5,233.8,10553.0,233.7,393.1,391.2,391.3,143.0,142.9,143.7,32418.1,32223.9,32548.0,226.7,225.5,226.5,50.0,95943.6,1,360.2,360.3,61.7,60.6,49.5,0,56.6,708.2,708.2,713.9,713.9,289.6,289.6,711.8,711.8,699.9,699.9,708.9,708.9,722.1,722.1,711.2,711.2,709.1,709.1,697.8,697.8,0,0,0,0,0,0,0,0,0,0,0,0,11.0,10.0,10.9,9.9,11.6,0.0,10.8,10.4,10.5,10.2,10.6,0,10.6,0,11.0,0,10.3,0,11.3,0,0,0,0,0,0,0,0,0,0,0,0,0,Waiting,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.1,0,0,0,0,0,0,0,0,0,0/0,0,0,0,0,43040,0,0,0,0,0,1458,12.5,72.7,1.8,0.0,21,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1，3，585，320，32998，0，7087，7204,0，41，652，0，0，13750，1，32,0，0，0，0，0，0，0，0,-1914.9,60546.8,371.2,False,0,0,0,7790.200000000001,7082.0,7781.51,7067.61,3359.36,0.0,7687.44,7402.719999999999,7348.95,7138.98,7514.339999999999,0.0,7654.26,0.0,7823.200000000001,0.0,7303.7300000000005,0.0,7885.14,0.0,0,0,0,0,0,0,0,0,0,0,0,0,100839.43999999999,95.14491552114929,117.56868160147194,61.7
GKLHE8100J,,Operating,269.6,12086.4,712.7,714.4,287.1,718.0,698.7,709.8,707.5,719.3,717.0,702.1,0,0,0,0,0,0,21.1,21.1,10.8,20.7,21.0,10.5,10.6,10.5,10.1,11.0,0,0,0,0,0,0,15037.9,15073.8,3100.6,14862.6,14672.7,7452.9,7499.5,7552.6,7241.7,7723.1,0,0,0,0,0,0,100203.4,237.0,10556.2,233.7,392.3,390.5,390.8,143.6,143.4,144.1,32496.6,32265.0,32595.4,226.3,225.0,226.2,50.0,96188.8,1,359.7,359.8,62.7,60.6,50.6,0,56.7,714.4,714.4,714.1,714.1,290.1,290.1,717.8,717.8,699.2,699.2,713.6,713.6,711.6,711.6,719.1,719.1,717.0,717.0,702.1,702.1,0,0,0,0,0,0,0,0,0,0,0,0,10.9,9.9,10.9,10.0,11.6,0.0,10.7,10.3,10.6,10.3,10.7,0,10.8,0,10.9,0,10.2,0,11.3,0,0,0,0,0,0,0,0,0,0,0,0,0,Waiting,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.1,0,0,0,0,0,0,0,0,0,0/0,0,0,0,0,43040,0,0,0,0,0,1458,38.9,42.0,33.1,0.0,20,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1，3，585，320，32998，0，7132，7193,0，41，652，0，0，13750，1，32,0，0，0，0，0，0，0，0,-1894.6,60546.8,371.3,False,0,0,0,7786.96,7072.56,7783.6900000000005,7141.0,3365.1600000000003,0.0,7680.459999999999,7393.34,7411.52,7201.760000000001,7635.5199999999995,0.0,7685.280000000001,0.0,7838.1900000000005,0.0,7313.4,0.0,7933.7300000000005,0.0,0,0,0,0,0,0,0,0,0,0,0,0,101242.56999999999,95.00825591448341,117.5702109353858,62.7
GKLHE8100J,,Operating,273.3,12090.1,711.3,710.3,292.9,705.1,697.2,707.9,717.9,711.6,711.1,697.6,0,0,0,0,0,0,20.9,20.9,9.7,20.7,20.8,10.4,10.3,10.5,10.2,11.0,0,0,0,0,0,0,14866.1,14845.2,2841.1,14595.5,14501.7,7362.1,7394.3,7471.8,7253.2,7673.6,0,0,0,0,0,0,98805.0,240.3,10559.5,233.8,392.5,390.8,390.8,141.8,141.8,142.4,32117.7,31919.1,32225.1,226.5,225.1,226.3,50.0,94976.7,1,357.4,357.8,63.1,60.7,51.0,0,56.7,711.5,711.5,711.7,711.7,289.4,289.4,706.0,706.0,695.5,695.5,707.8,707.8,716.7,716.7,714.9,714.9,711.1,711.1,697.6,697.6,0,0,0,0,0,0,0,0,0,0,0,0,10.8,9.9,10.9,9.9,11.5,0.0,10.7,10.2,10.6,10.3,10.7,0,10.6,0,10.9,0,10.3,0,11.3,0,0,0,0,0,0,0,0,0,0,0,0,0,Waiting,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.1,0,0,0,0,0,0,0,0,0,0/0,0,0,0,0,43040,0,0,0,0,0,1458,71.8,4.7,66.0,0.0,24,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1，3，585，320，32998，0，7102，7153,0，41，652，0，0，13750，1，32,0，0，0，0，0，0，0，0,-1889.8,60546.8,371.4,False,0,0,0,7684.200000000001,7043.85,7757.530000000001,7045.830000000001,3328.1,0.0,7554.2,7201.2,7372.3,7163.650000000001,7573.459999999999,0.0,7597.02,0.0,7792.41,0.0,7324.330000000001,0.0,7882.880000000001,0.0,0,0,0,0,0,0,0,0,0,0,0,0,100320.96000000002,94.67283805896592,117.58014231335227,63.1
GKLHE8100J,,Operating,276.3,12093.1,718.6,708.0,293.4,715.3,710.5,710.4,719.6,710.0,701.4,701.2,0,0,0,0,0,0,9.7,9.6,3.8,9.6,9.6,4.8,4.7,4.9,5.2,5.7,0,0,0,0,0,0,6970.4,6796.8,1114.9,6866.8,6820.8,3409.9,3382.1,3479.0,3647.2,3996.8,0,0,0,0,0,0,46508.6,243.0,10562.2,233.8,390.4,387.2,387.7,67.4,67.1,67.2,15178.4,15050.5,14999.0,225.2,224.3,223.2,50.0,44921.7,1,358.3,360.0,58.6,60.6,50.8,0,56.6,719.0,719.0,706.7,706.7,287.9,287.9,713.7,713.7,704.9,704.9,710.8,710.8,719.8,719.8,710.0,710.0,701.4,701.4,701.2,701.2,0,0,0,0,0,0,0,0,0,0,0,0,5.0,4.3,5.1,4.3,5.6,0.0,5.1,4.6,4.9,4.5,4.8,0,5.0,0,5.1,0,5.3,0,5.8,0,0,0,0,0,0,0,0,0,0,0,0,0,Waiting,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.1,0,0,0,0,0,0,0,0,0,0/0,0,0,0,0,43040,0,0,0,0,0,1458,26.0,4.5,12.2,0.0,19,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1，3，585，320，32998，0，7162，7183,0，41，652，0，0，13750，1，32,0，0，0，0，0，0，0，0,-1781.3,60546.8,371.4,False,0,0,0,3595.0,3091.7,3604.17,3038.81,1612.2399999999998,0.0,3639.87,3283.02,3454.01,3172.0499999999997,3411.8399999999997,0.0,3599.0,0.0,3620.9999999999995,0.0,3717.4199999999996,0.0,4066.96,0.0,0,0,0,0,0,0,0,0,0,0,0,0,46907.09,95.76739891560104,117.92591833492338,60.6
